6951,3934
17475,3934
95,3935
2923,3935
5489,3935
12113,3935
13920,3935
17184,3935
19253,3935
14843,3936
16851,3937
18811,3938
11483,3939
12159,3939
3691,3940
3713,3940
7191,3940
10742,3940
13787,3940
14737,3940
17645,3940
18786,3940
1427,3941
14649,3941
1140,3942
3106,3942
4491,3942
8795,3942
9328,3942
9456,3942
10084,3942
10646,3942
11450,3942
13953,3942
14530,3942
16413,3942
16780,3942
7696,3943
15827,3943
18426,3943
2019,3944
4045,3944
8392,3944
6923,3945
16800,3945
5402,3946
13170,3946
15841,3946
10865,3947
7734,3948
16494,3948
9177,3949
6611,3950
7456,3950
8862,3951
12253,3951
3963,3952
7765,3952
10335,3952
643,3953
3702,3953
6969,3953
1568,3954
8841,3955
9247,3955
11173,3955
117,3956
2674,3956
3607,3956
3831,3956
4181,3956
4194,3956
13191,3956
14637,3956
17932,3956
529,3957
10136,3958
1602,3959
7756,3959
546,3960
8014,3960
19016,3960
1026,3961
3036,3961
5172,3961
15140,3961
15281,3961
15875,3961
17907,3961
3531,3962
2892,3963
3952,3963
4051,3963
5567,3963
10812,3963
11024,3963
14593,3963
16412,3963
16514,3963
19031,3963
1683,3964
3576,3965
6167,3965
8434,3965
11702,3965
14688,3965
14893,3965
19203,3965
865,3966
1205,3966
2098,3966
9602,3966
13502,3966
14220,3967
1582,3968
18399,3968
8034,3969
13677,3969
3878,3970
12357,3970
2066,3971
2613,3971
4477,3971
4964,3971
5996,3971
6402,3971
7456,3971
8287,3971
9048,3971
10219,3971
11024,3971
13859,3971
14453,3971
15701,3971
18155,3971
15671,3972
18889,3972
8130,3973
2152,3974
2297,3975
196,3976
3218,3976
16477,3977
11485,3978
4818,3979
14044,3979
14045,3979
16055,3980
14923,3981
1637,3982
3576,3982
1208,3983
1843,3983
2865,3983
3885,3983
4292,3983
4401,3983
5355,3983
5480,3983
5763,3983
6790,3983
7139,3983
8569,3983
8972,3983
11449,3983
11450,3983
14609,3983
14810,3983
17190,3983
17518,3983
18747,3983
19187,3983
1806,3984
1936,3984
3116,3984
3335,3984
6411,3984
6972,3984
9644,3984
9693,3984
11495,3984
12267,3984
12726,3984
13759,3984
14841,3984
15141,3984
15263,3984
15508,3984
17019,3984
17026,3984
17143,3984
19151,3984
3831,3985
9880,3985
11538,3985
15783,3985
15979,3985
2243,3986
12019,3987
18252,3987
5793,3988
10492,3989
16557,3990
10865,3991
987,3992
1216,3992
1739,3992
4585,3992
6354,3992
6689,3992
6930,3992
7053,3992
7485,3992
10119,3992
11394,3992
11879,3992
12030,3992
14109,3992
14373,3992
15136,3992
17493,3992
9026,3993
10282,3993
7018,3994
2229,3995
17194,3996
15870,3997
3728,3998
18794,3999
755,4000
2577,4000
14353,4001
14515,4001
306,4002
3702,4002
6969,4002
7056,4003
13486,4004
2673,4005
357,4006
13677,4006
1191,4007
1505,4007
3502,4007
6125,4007
6344,4007
6833,4007
8269,4007
9994,4007
11264,4007
12256,4007
14016,4007
14492,4007
15082,4007
15192,4007
16274,4007
16356,4007
17237,4007
18499,4007
894,4008
1468,4008
10143,4008
11323,4008
17998,4008
12354,4009
496,4010
1600,4010
7226,4010
11551,4010
11589,4010
11809,4010
13733,4010
16909,4010
17019,4010
5947,4011
18768,4011
11456,4012
778,4013
13844,4013
643,4014
11678,4015
3663,4016
5442,4016
12741,4016
18425,4016
5262,4017
7240,4017
10436,4017
16523,4018
454,4019
18444,4019
136,4020
677,4020
1174,4020
1576,4020
7360,4020
10766,4020
15849,4020
5212,4021
11119,4021
4275,4022
9883,4023
47,4024
194,4024
406,4024
13939,4024
17499,4025
3753,4026
11957,4026
12442,4026
11664,4027
11665,4027
13591,4027
15382,4027
12260,4028
7407,4029
7571,4029
14791,4030
13938,4031
16737,4031
16,4032
586,4033
1181,4033
2839,4033
5997,4033
11409,4033
11716,4033
13241,4033
15647,4033
17025,4033
17026,4033
17072,4033
18907,4033
901,4034
1063,4034
1683,4034
6273,4034
7815,4034
116,4035
1071,4035
10844,4035
58,4036
15793,4036
4273,4037
116,4038
5124,4038
10844,4038
11463,4038
15024,4038
8424,4039
15843,4039
12884,4040
17105,4040
14556,4041
10181,4042
15522,4042
16347,4042
2523,4043
3780,4043
4067,4043
4571,4043
4579,4043
5543,4043
6262,4043
6487,4043
7093,4043
7807,4043
8120,4043
9027,4043
9992,4043
11279,4043
12058,4043
13961,4043
15566,4043
15783,4043
15878,4043
16009,4043
18232,4043
8058,4044
86,4045
1820,4045
2994,4045
3439,4045
3944,4045
7915,4045
8147,4045
8762,4045
11433,4045
12416,4045
13041,4045
14553,4045
14618,4045
15118,4045
16200,4045
16264,4045
16547,4045
17404,4045
18229,4045
18420,4045
18942,4045
19171,4045
18380,4046
7465,4047
1378,4048
17892,4049
1683,4050
1794,4051
2532,4051
2992,4051
3963,4051
5095,4051
5661,4051
7168,4051
7560,4051
8093,4051
8221,4051
11814,4051
12019,4051
13779,4051
14288,4051
14420,4051
16318,4051
17034,4051
17415,4051
17923,4051
18816,4051
18837,4051
10513,4052
5800,4053
11872,4054
11335,4055
1197,4056
4513,4056
5340,4056
5972,4056
6709,4056
8042,4056
8183,4056
9232,4056
9490,4056
9580,4056
11278,4056
13802,4056
14086,4056
14414,4056
14782,4056
16127,4056
16352,4056
18175,4056
18722,4056
18832,4056
18971,4056
298,4057
1584,4057
2997,4057
6715,4057
9794,4057
11666,4057
11925,4057
7,4058
82,4058
88,4058
284,4058
665,4058
717,4058
852,4058
1293,4058
1336,4058
2023,4058
2265,4058
2449,4058
4146,4058
4277,4058
4590,4058
4837,4058
4860,4058
5536,4058
5549,4058
5576,4058
6042,4058
6048,4058
6348,4058
6452,4058
6932,4058
7326,4058
8046,4058
8166,4058
8301,4058
8934,4058
9408,4058
9891,4058
10305,4058
10456,4058
10513,4058
10537,4058
10699,4058
11430,4058
11473,4058
11563,4058
11846,4058
12043,4058
12140,4058
13434,4058
14228,4058
14253,4058
14422,4058
14539,4058
14733,4058
16567,4058
16734,4058
17010,4058
17261,4058
17764,4058
18261,4058
17006,4059
12762,4060
14942,4061
13104,4062
529,4063
1315,4063
11304,4063
17220,4063
677,4064
1576,4064
5375,4064
8262,4064
10766,4064
14044,4064
14045,4064
5375,4065
5422,4065
1345,4066
3552,4067
4043,4067
6378,4067
6487,4067
7859,4067
10536,4067
18232,4067
15700,4068
5096,4069
4411,4070
6611,4070
9216,4070
13763,4070
12818,4071
6296,4072
18178,4072
116,4073
2214,4073
9390,4073
9723,4073
12789,4073
18840,4073
10385,4074
16631,4074
19068,4074
5750,4075
13949,4075
11012,4076
717,4077
918,4077
2834,4077
3225,4077
3587,4077
4631,4077
4632,4077
4837,4077
5639,4077
5760,4077
6712,4077
8174,4077
9119,4077
10899,4077
10297,4078
3908,4079
3327,4080
10759,4081
12479,4081
370,4082
18236,4082
2577,4083
435,4084
11367,4084
11894,4084
12362,4084
12538,4084
14510,4084
62,4085
6039,4085
11178,4085
469,4086
774,4086
1076,4086
1211,4086
1284,4086
1543,4086
2154,4086
2484,4086
2553,4086
3573,4086
4336,4086
5440,4086
6339,4086
9261,4086
10748,4086
11096,4086
11335,4086
11513,4086
11816,4086
12514,4086
14175,4086
15467,4086
15637,4086
15722,4086
18197,4086
18421,4086
18523,4086
18903,4086
18975,4086
19008,4086
17653,4087
2211,4088
18921,4089
11653,4090
16361,4091
10103,4092
18728,4092
14294,4093
574,4094
17415,4094
372,4095
656,4095
1564,4095
1565,4095
3715,4095
4173,4095
4927,4095
5356,4095
5440,4095
5839,4095
7583,4095
8197,4095
13121,4095
13511,4095
15780,4095
15794,4095
18744,4095
9726,4096
10865,4097
33,4098
555,4098
6112,4098
13023,4098
14536,4098
17736,4098
1158,4099
4152,4099
6854,4099
9115,4099
11372,4099
11894,4099
12431,4099
13662,4099
13987,4099
14184,4099
14869,4099
15342,4099
16468,4099
17687,4099
3153,4100
2835,4101
16,4102
1920,4102
4224,4103
6373,4103
10770,4103
12760,4103
13157,4103
13218,4103
14040,4103
16729,4103
17550,4103
17831,4103
11895,4104
13152,4104
7456,4105
16415,4106
882,4107
1315,4108
7360,4108
2134,4109
15884,4110
4939,4111
5790,4111
2024,4112
2518,4112
5029,4112
5048,4112
8734,4112
17603,4112
18945,4112
3084,4113
7907,4113
11831,4113
15886,4113
16429,4113
19303,4113
971,4114
12206,4114
13844,4115
17899,4115
9830,4116
12308,4116
6174,4117
11809,4117
12592,4117
17499,4117
60,4118
1205,4118
13502,4118
17819,4118
12342,4119
15659,4119
16195,4119
2305,4120
3147,4120
3663,4120
13131,4121
18731,4121
1723,4122
7322,4122
7766,4123
8081,4124
5394,4125
16195,4125
8081,4126
4644,4127
529,4128
13839,4128
47,4129
10173,4129
15329,4129
17767,4129
5908,4130
7842,4130
9014,4130
13940,4130
16747,4130
18589,4130
5294,4131
6293,4131
6975,4131
7355,4131
903,4132
3350,4132
4275,4132
1272,4133
1398,4133
1730,4133
3554,4133
4911,4133
4976,4133
5243,4133
5994,4133
6684,4133
7366,4133
8324,4133
8621,4133
11407,4133
12165,4133
14970,4133
15769,4133
16460,4133
16560,4133
18558,4133
18826,4133
1599,4134
9748,4134
15575,4134
4673,4135
7229,4135
9427,4135
14976,4135
17597,4135
18846,4136
6245,4137
10051,4138
10861,4138
10862,4138
15611,4138
18837,4139
803,4140
11469,4140
18614,4140
18889,4140
1118,4141
1139,4141
4893,4141
2121,4142
4346,4142
5839,4142
8668,4142
9023,4142
9519,4142
10540,4142
10958,4142
14383,4142
15467,4142
18870,4142
4608,4143
7809,4143
8234,4143
9547,4143
9671,4143
13176,4143
14620,4143
15180,4143
15442,4143
15521,4143
16245,4143
17551,4143
6174,4144
9366,4144
18095,4144
18786,4144
1360,4145
13332,4145
13400,4145
18837,4145
4058,4146
94,4147
470,4147
6502,4147
7401,4147
8751,4147
13440,4147
14106,4147
14384,4147
14437,4147
483,4148
2861,4148
9893,4148
12053,4148
13177,4148
13404,4148
13887,4148
14088,4148
357,4149
1683,4149
2019,4149
2229,4149
3531,4149
3683,4149
4895,4149
5661,4149
6174,4149
8392,4149
8405,4149
9802,4149
9808,4149
12019,4149
12678,4149
13354,4149
13369,4149
13677,4149
14288,4149
14353,4149
14618,4149
14640,4149
15513,4149
15615,4149
15952,4149
16426,4149
16794,4149
18072,4149
18747,4149
18768,4149
4581,4150
5147,4150
5324,4150
5497,4150
5730,4150
7089,4150
9390,4150
9723,4150
12457,4150
12875,4150
14777,4150
15542,4150
15891,4150
2501,4151
314,4152
3285,4152
3391,4152
4099,4152
4298,4152
4765,4152
4902,4152
5258,4152
5871,4152
6442,4152
7148,4152
8372,4152
8395,4152
8435,4152
8476,4152
8830,4152
9808,4152
10634,4152
11372,4152
11894,4152
12160,4152
12262,4152
13235,4152
13662,4152
14654,4152
15864,4152
16056,4152
16345,4152
16462,4152
16556,4152
16958,4152
17054,4152
18497,4152
18701,4152
18733,4152
2527,4153
17909,4154
9568,4155
19141,4155
3579,4156
12298,4156
16144,4156
1614,4157
2157,4157
6689,4157
10119,4157
10915,4158
14499,4158
18680,4159
8081,4160
668,4161
903,4161
1045,4161
4798,4161
7113,4161
9249,4161
11456,4161
11674,4161
14092,4161
14110,4161
14194,4161
15735,4161
17689,4161
18728,4161
6841,4162
337,4163
7113,4163
850,4164
2983,4164
4422,4164
4514,4164
8862,4164
10441,4164
7360,4165
7496,4165
14134,4165
14149,4165
14654,4165
16901,4166
8084,4167
11653,4167
19107,4167
11672,4168
18461,4168
18863,4169
1435,4170
6344,4170
8438,4170
14633,4170
16274,4170
17828,4170
9177,4171
1064,4172
1816,4172
1886,4172
5732,4172
7300,4172
8903,4172
11998,4172
15198,4172
1268,4173
1564,4173
1565,4173
4095,4173
7444,4173
8197,4173
8498,4173
8708,4173
10265,4173
11357,4173
11893,4173
12010,4173
14183,4173
15794,4173
17423,4173
1347,4174
2157,4175
15883,4176
1462,4177
2514,4177
2670,4177
6243,4177
7924,4177
10338,4177
12580,4177
12667,4177
17206,4177
17253,4177
17542,4177
17003,4178
1056,4179
8685,4179
2177,4180
1565,4181
1785,4181
2050,4181
2117,4181
2121,4181
3073,4181
3544,4181
3573,4181
3676,4181
3930,4181
3931,4181
3956,4181
4336,4181
5065,4181
5440,4181
5467,4181
5607,4181
6511,4181
6527,4181
7399,4181
7952,4181
8197,4181
8886,4181
9130,4181
9409,4181
9538,4181
10383,4181
10397,4181
10648,4181
10717,4181
12349,4181
13975,4181
14175,4181
14183,4181
15284,4181
15409,4181
15788,4181
16140,4181
17053,4181
8626,4182
14080,4183
2344,4184
6288,4184
10301,4184
12340,4184
12643,4184
13586,4184
14502,4184
14591,4184
15564,4184
18949,4185
344,4186
1113,4186
2125,4186
2545,4186
3115,4186
7460,4186
9215,4186
10241,4186
10359,4186
10742,4186
13623,4186
14282,4186
15287,4186
16354,4186
18089,4186
18958,4186
19079,4186
6169,4187
9597,4187
17582,4187
3187,4188
16073,4188
12080,4189
13231,4190
14388,4190
17797,4190
14353,4191
3275,4192
3605,4192
6936,4192
10972,4192
14832,4192
15455,4192
18241,4192
672,4193
1506,4193
1946,4193
4876,4193
6581,4193
7847,4193
14821,4193
15841,4193
17007,4193
268,4194
528,4194
1253,4194
1842,4194
1846,4194
2437,4194
3176,4194
3660,4194
3956,4194
4198,4194
4237,4194
4263,4194
4286,4194
4317,4194
4664,4194
5440,4194
5467,4194
5808,4194
6302,4194
7399,4194
7524,4194
8116,4194
8629,4194
9220,4194
10717,4194
10898,4194
11595,4194
12156,4194
13160,4194
14799,4194
15137,4194
15756,4194
15788,4194
15919,4194
16284,4194
16362,4194
16779,4194
17616,4194
18494,4194
18670,4194
19231,4194
518,4195
8862,4195
1410,4196
2789,4196
5626,4196
6486,4196
10830,4196
13274,4196
2128,4197
6081,4197
6208,4197
7307,4197
8945,4197
9083,4197
10256,4197
11188,4197
11275,4197
11469,4197
11902,4197
12349,4197
16826,4197
18741,4197
18843,4197
735,4198
2336,4198
2506,4198
2674,4198
3607,4198
4194,4198
5467,4198
9192,4198
9193,4198
12474,4198
13191,4198
10015,4199
357,4200
668,4200
2039,4200
6794,4200
14110,4200
16500,4200
18768,4200
17432,4201
9022,4202
1378,4203
5793,4204
18841,4205
1948,4206
3668,4206
5045,4206
6055,4206
6485,4206
9041,4206
12150,4206
12882,4206
18226,4206
18337,4206
18782,4206
19068,4206
9518,4207
1761,4208
9596,4209
12357,4209
16106,4209
5797,4210
18069,4210
18911,4211
963,4212
5968,4212
8998,4212
11084,4212
12573,4212
14727,4212
17205,4212
18452,4212
18874,4212
17048,4213
531,4214
1752,4214
1821,4214
2239,4214
2338,4214
2862,4214
5470,4214
7553,4214
7861,4214
7979,4214
7992,4214
8576,4214
8864,4214
9877,4214
10388,4214
10857,4214
11141,4214
12235,4214
12612,4214
14381,4214
15884,4214
18766,4214
19027,4214
13045,4215
16165,4215
1270,4216
2655,4216
7535,4216
16495,4216
18726,4216
8816,4217
12491,4217
3721,4218
3825,4218
8907,4218
15546,4218
18751,4218
4284,4219
13453,4219
15600,4220
449,4221
1143,4221
1539,4221
4618,4221
5214,4221
5219,4221
5958,4221
6745,4221
6891,4221
7459,4221
7962,4221
8537,4221
9075,4221
10063,4221
10382,4221
10484,4221
10929,4221
11874,4221
12540,4221
13164,4221
14663,4221
17723,4221
17950,4221
407,4222
1086,4222
1833,4222
1843,4222
5058,4222
7536,4222
8012,4222
8385,4222
9998,4222
11580,4222
12200,4222
12433,4222
12569,4222
12924,4222
13256,4222
14758,4222
15503,4222
15571,4222
15664,4222
15857,4222
16457,4222
16513,4222
16748,4222
16772,4222
17910,4222
18211,4222
18730,4222
18825,4222
18853,4222
623,4223
4103,4224
14080,4224
17301,4224
3165,4225
4546,4225
14194,4225
16409,4225
1506,4226
4455,4226
4513,4226
869,4227
16918,4227
2199,4228
12875,4228
1205,4229
1477,4230
19637,4230
14026,4231
17335,4231
6204,4232
10204,4232
15522,4232
15884,4232
7864,4233
10542,4233
4938,4234
11820,4234
17365,4235
4493,4236
117,4237
1354,4237
3414,4237
4194,4237
4408,4237
4445,4237
4781,4237
5224,4237
5467,4237
5493,4237
7639,4237
8352,4237
10269,4237
11267,4237
11376,4237
11812,4237
11866,4237
13364,4237
13675,4237
14369,4237
15137,4237
16107,4237
16140,4237
17763,4237
18315,4237
18663,4237
18740,4237
18757,4237
18758,4237
18967,4237
481,4238
6488,4238
7780,4238
8093,4238
12256,4238
12552,4238
12628,4238
16780,4238
6174,4239
16794,4239
18701,4239
3636,4240
3706,4240
4368,4240
7432,4240
14861,4240
15074,4240
15712,4240
17287,4240
18369,4240
16901,4241
152,4242
5800,4242
7828,4242
16495,4242
16697,4243
8424,4244
15542,4244
1170,4245
2593,4245
6702,4245
7228,4245
7455,4245
8299,4245
8585,4245
10739,4245
12982,4245
13560,4245
14028,4245
15147,4245
452,4246
689,4246
2231,4246
2735,4246
4771,4246
5997,4246
6411,4246
8823,4246
9921,4246
12178,4246
13458,4246
13882,4246
16543,4246
16544,4246
16546,4246
17019,4246
18733,4246
18907,4246
4262,4247
4893,4247
11121,4247
2333,4248
4684,4248
5796,4248
6495,4248
7289,4248
12099,4248
16117,4248
8359,4249
11840,4249
579,4250
11866,4250
12285,4250
1690,4251
9017,4251
1753,4252
8192,4252
8857,4252
9983,4252
11403,4252
15769,4252
16772,4252
17593,4252
10513,4253
1581,4254
6411,4254
11332,4255
9588,4256
2366,4257
6406,4257
6800,4257
7409,4257
8403,4257
8886,4257
9471,4257
10370,4257
10429,4257
10769,4257
11865,4257
13322,4257
13709,4257
15130,4257
15919,4257
17599,4257
17194,4258
17415,4259
1045,4260
2157,4260
5295,4260
7113,4260
1272,4261
3640,4261
4976,4261
7180,4261
7496,4261
8621,4261
10433,4261
14970,4261
16051,4261
17687,4261
431,4262
1581,4262
2031,4262
2523,4262
3554,4262
3915,4262
4247,4262
4976,4262
5420,4262
5601,4262
5935,4262
6336,4262
6484,4262
6977,4262
7711,4262
7906,4262
8289,4262
8381,4262
8753,4262
8961,4262
9181,4262
10014,4262
10088,4262
11309,4262
11603,4262
11640,4262
11809,4262
12463,4262
12592,4262
12711,4262
13305,4262
13746,4262
13882,4262
14275,4262
16122,4262
16717,4262
16841,4262
16999,4262
17982,4262
18556,4262
18799,4262
18898,4262
19270,4262
19429,4262
1474,4263
3831,4263
4194,4263
5908,4263
7775,4263
7842,4263
10896,4263
13844,4263
15044,4263
16127,4263
17899,4263
18589,4263
18846,4263
1205,4264
19161,4265
14819,4266
1817,4267
8748,4267
10247,4267
5075,4268
2332,4269
9268,4269
17301,4270
11800,4271
1660,4272
1267,4273
4037,4273
6849,4273
7183,4273
7668,4273
8534,4273
9845,4273
10253,4273
10988,4273
12109,4273
14095,4273
14891,4273
16883,4273
17191,4273
17542,4273
19146,4273
1761,4274
5048,4274
12142,4274
15197,4274
2020,4275
3412,4275
3921,4275
4022,4275
4132,4275
5258,4275
6379,4275
7466,4275
7893,4275
19081,4275
19197,4275
19268,4275
266,4276
4058,4277
18310,4277
7838,4278
18906,4279
6443,4280
397,4281
2031,4281
2623,4281
3667,4281
7711,4281
9568,4281
11121,4281
13263,4281
13541,4281
15498,4281
15947,4281
16717,4281
17687,4281
18322,4281
18623,4281
18792,4281
18809,4281
18824,4281
5896,4282
3570,4283
429,4284
4219,4284
5622,4284
8423,4284
11968,4284
12320,4284
12786,4284
13453,4284
15272,4284
17097,4284
18845,4284
19715,4284
14044,4285
14045,4285
4194,4286
17899,4286
18846,4286
9237,4287
11140,4287
10304,4288
14567,4289
5463,4290
9978,4290
4813,4291
8879,4291
13453,4291
3218,4292
3983,4292
18109,4293
4696,4294
6836,4294
7452,4294
10886,4294
11640,4294
11716,4294
12267,4294
12592,4294
15495,4294
16545,4294
17012,4294
17019,4294
17026,4294
18016,4294
18288,4294
19151,4294
454,4295
9596,4295
12357,4295
18936,4295
5375,4296
13703,4296
112,4297
605,4297
1560,4297
3419,4297
5333,4297
6968,4297
10629,4297
11372,4297
12019,4297
12440,4297
14445,4297
15927,4297
16098,4297
18072,4297
18199,4297
18921,4297
4152,4298
4765,4298
5871,4298
5946,4298
6073,4298
7108,4298
11372,4298
11537,4298
11894,4298
14654,4298
15096,4298
15864,4298
5375,4299
14815,4299
1493,4300
10457,4300
18966,4301
9026,4302
12756,4303
17315,4304
3823,4305
18361,4305
10629,4306
4620,4307
15079,4307
18589,4307
282,4308
700,4308
2711,4308
7291,4308
7324,4308
8742,4308
8768,4308
9324,4308
13132,4308
17801,4308
3602,4309
1174,4310
13534,4310
7832,4311
10163,4311
11012,4312
14044,4312
14045,4312
8133,4313
11484,4314
12632,4314
13475,4314
768,4315
2619,4315
2851,4315
3285,4315
3801,4315
4421,4315
4893,4315
7976,4315
8822,4315
12115,4315
13712,4315
16833,4315
77,4316
856,4316
1440,4316
2893,4316
4376,4316
5305,4316
9749,4316
13933,4316
16176,4316
17766,4316
17921,4316
19373,4316
4194,4317
7168,4318
444,4319
8626,4319
6689,4320
8868,4320
12960,4321
2851,4322
10403,4322
11582,4322
17748,4322
1012,4323
1045,4323
1244,4323
2154,4323
2254,4323
4513,4323
7399,4323
9886,4323
10754,4323
11007,4323
11554,4323
11935,4323
12435,4323
12439,4323
12561,4323
14008,4323
14889,4323
18421,4323
18622,4323
19037,4323
19278,4323
11277,4324
17155,4325
5943,4326
2361,4327
10211,4328
14044,4328
14045,4328
15572,4329
18370,4329
5265,4330
3601,4331
7659,4331
12655,4331
13337,4331
858,4332
1133,4332
2144,4332
4503,4332
5549,4332
7091,4332
7422,4332
8509,4332
8816,4332
11450,4332
19374,4332
488,4333
14862,4333
7456,4334
8032,4335
1271,4336
4086,4336
4181,4336
8426,4336
9014,4336
11898,4336
15738,4336
17053,4336
18820,4336
15155,4337
16415,4338
2857,4339
9294,4339
9941,4339
12216,4339
13849,4339
1326,4340
1332,4340
1410,4340
3190,4340
3249,4340
4411,4340
5346,4340
5355,4340
5797,4340
6043,4340
7445,4340
8974,4340
9983,4340
11296,4340
11372,4340
11894,4340
12019,4340
12576,4340
13052,4340
14609,4340
15087,4340
15864,4340
17956,4340
18069,4340
18497,4340
19281,4340
16054,4341
12019,4342
2981,4343
4397,4343
4440,4343
5565,4343
7307,4343
8030,4343
9466,4343
11211,4343
11456,4343
14127,4343
17128,4343
17315,4343
18811,4343
7254,4344
1530,4345
5827,4345
6981,4345
8084,4345
8468,4345
8605,4345
15614,4345
4142,4346
6077,4346
16579,4347
13980,4348
4984,4349
10568,4349
17911,4350
2268,4351
6851,4352
19016,4353
443,4354
2111,4354
6548,4354
9171,4354
13124,4354
19271,4354
9005,4355
616,4356
1100,4356
4477,4356
6165,4356
7293,4356
11450,4356
13568,4356
13760,4356
14453,4356
14633,4356
18736,4356
8263,4357
2655,4358
10632,4359
15577,4359
19141,4360
13151,4361
14463,4362
16221,4362
2854,4363
6143,4363
10431,4363
11443,4363
13925,4363
2673,4364
17949,4364
16810,4365
10431,4366
11759,4366
649,4367
5429,4367
4240,4368
8464,4369
10594,4369
6283,4370
1008,4371
2673,4371
3683,4371
7666,4372
10389,4372
5515,4373
7322,4373
11528,4373
15843,4374
3365,4375
7448,4375
10587,4375
15298,4375
856,4376
4316,4376
8376,4376
10226,4376
1113,4377
5099,4377
12955,4378
16880,4378
16360,4379
7140,4380
7318,4381
293,4382
1474,4382
2590,4382
12357,4382
13312,4382
18846,4382
15954,4383
4442,4384
18178,4384
5730,4385
16443,4385
16443,4386
8862,4387
624,4388
1142,4388
5108,4388
5519,4388
6390,4388
8918,4388
10039,4388
14092,4388
14741,4388
14953,4388
16429,4388
17331,4388
3756,4389
4798,4390
1740,4391
15577,4392
18817,4392
528,4393
787,4393
6655,4393
7990,4393
8042,4393
9166,4393
10919,4393
11816,4393
12098,4393
14284,4393
15266,4393
15356,4393
15540,4393
18722,4393
18910,4393
15361,4394
12786,4395
1608,4396
16766,4396
18667,4396
2615,4397
4343,4397
4874,4397
6185,4397
7516,4397
10029,4397
12926,4397
13020,4397
13364,4397
14114,4397
14284,4397
15881,4397
16300,4397
17440,4397
18446,4398
8454,4399
14893,4399
735,4400
1197,4400
1271,4400
2425,4400
3333,4400
3918,4400
4405,4400
4537,4400
5440,4400
8426,4400
8697,4400
8708,4400
9014,4400
9440,4400
10690,4400
11816,4400
12251,4400
13940,4400
14284,4400
15467,4400
15671,4400
15738,4400
15788,4400
17053,4400
18744,4400
3983,4401
465,4402
935,4402
1398,4402
1581,4402
1621,4402
2031,4402
3667,4402
4645,4402
4893,4402
5258,4402
7711,4402
9689,4402
10728,4402
11640,4402
11809,4402
12592,4402
12711,4402
13305,4402
13402,4402
13746,4402
15122,4402
15498,4402
16717,4402
16945,4402
17982,4402
18792,4402
18897,4402
18898,4402
4798,4403
9249,4403
13677,4403
531,4404
4929,4404
5470,4404
7861,4404
7979,4404
7992,4404
13114,4404
13405,4404
18766,4404
743,4405
2523,4405
4400,4405
5440,4405
6655,4405
8352,4405
8668,4405
8912,4405
9656,4405
11884,4405
11939,4405
12203,4405
14117,4405
15284,4405
15788,4405
16124,4405
17053,4405
2241,4406
8448,4407
2708,4408
4237,4408
6262,4408
17664,4408
8717,4409
16560,4409
18906,4409
13415,4410
105,4411
185,4411
592,4411
800,4411
925,4411
1555,4411
1762,4411
1908,4411
2141,4411
2375,4411
2523,4411
2618,4411
3032,4411
3567,4411
3615,4411
3624,4411
4070,4411
4340,4411
5123,4411
5517,4411
5548,4411
6268,4411
6324,4411
6688,4411
6704,4411
7614,4411
7843,4411
8671,4411
9384,4411
10027,4411
10215,4411
10276,4411
10403,4411
10548,4411
10662,4411
10705,4411
11029,4411
11111,4411
11450,4411
11479,4411
11732,4411
11829,4411
11938,4411
12130,4411
12576,4411
12630,4411
12684,4411
13018,4411
13595,4411
14302,4411
14687,4411
14750,4411
15086,4411
15271,4411
15913,4411
16582,4411
16798,4411
17050,4411
17211,4411
17224,4411
17773,4411
18043,4411
18745,4411
18994,4411
19082,4411
19114,4411
19361,4411
1602,4412
5666,4413
7560,4414
8626,4414
2134,4415
2463,4415
5661,4415
12126,4415
13525,4415
18169,4415
2943,4416
12479,4416
2533,4417
9310,4417
12713,4417
13491,4417
16910,4417
18694,4417
1889,4418
1683,4419
8445,4420
1202,4421
1207,4421
1581,4421
1721,4421
1754,4421
2031,4421
3171,4421
3667,4421
4315,4421
4893,4421
5604,4421
6684,4421
7711,4421
7744,4421
8289,4421
8542,4421
8961,4421
9181,4421
9931,4421
10488,4421
11443,4421
11809,4421
11977,4421
12592,4421
13305,4421
13746,4421
14603,4421
15498,4421
16999,4421
18067,4421
18070,4421
18145,4421
18824,4421
18867,4421
18898,4421
19610,4421
1037,4422
1467,4422
4164,4422
4514,4422
4833,4422
5527,4422
7768,4422
10120,4422
12876,4422
14277,4422
16342,4422
17138,4422
18589,4423
1987,4424
12559,4425
10776,4426
9884,4427
13803,4428
18906,4428
1474,4429
2957,4429
3273,4429
4823,4429
9402,4429
13140,4429
14008,4429
4532,4430
11099,4431
4443,4432
6293,4432
15981,4432
8687,4433
17335,4434
16098,4435
1425,4436
6411,4436
7098,4436
7711,4436
8823,4436
9289,4436
9643,4436
9921,4436
11555,4436
12012,4436
13595,4436
13882,4436
14603,4436
17228,4436
18080,4436
18433,4436
18739,4436
18907,4436
6199,4437
8656,4437
11233,4437
15063,4438
3617,4439
1702,4440
2475,4440
4343,4440
4686,4440
8387,4440
9688,4440
10859,4440
11260,4440
12595,4440
14562,4440
14926,4440
17315,4440
18978,4440
10359,4441
15,4442
4384,4442
4624,4442
4737,4442
6652,4442
7449,4442
7480,4442
11476,4442
11921,4442
15431,4442
17203,4442
18178,4442
585,4443
1461,4443
1639,4443
4432,4443
5294,4443
6628,4443
8071,4443
8229,4443
9979,4443
